1239.588891,-312.178833,-421.537153
-3342.571643,395.662347,-1615.734159
-7698.457563,1274.978524,-3965.070476
8387.222228,756.975290,-4144.466824
1069.584602,-228.758493,-319.500581
603.237577,-236.892987,-241.932835
1543.056704,-191.298548,-379.468835
-59442.562170,12195.063377,-29447.018988
408.368307,-161.014150,-126.094632
8357.418930,3902.526889,-3133.534392
-344910.048465,-18145.146089,90169.431984
572.452418,-208.503695,-231.167692
1222.115732,-208.354949,-307.457568
7451.769405,2538.730265,-2687.488349
-22706.386702,6850.059377,-9017.202054
12456.014521,1686.616748,-5682.576715
7437.477673,1730.485604,-4276.621115
621.783022,-245.978812,-114.125656
1126.949583,-331.299249,-472.249934
3296.598187,531.570986,-983.742190
29514.577489,-12080.821662,4078.132453
1461.377636,-340.097437,-518.900910
525.738681,-171.552149,-133.306436
9376.480122,3389.096529,-2881.418374
11944.392788,4413.628785,-5708.537033
4398.466379,2071.394209,-2089.077274
374.959852,-179.444307,-110.826476
451.550277,-202.237991,-166.787801
39477.686890,-14911.117320,14154.646886
382.636230,-178.338831,-109.855108
870.257765,-145.593983,257.069172
12852.519757,-1186.018121,-8363.391212
-33074.967404,6499.481686,-16591.032890
11487.108191,5488.679265,-4122.019376
-4990.669521,1137.713715,-83.548790
7478.237422,497.254408,-3734.495644
3920.886082,1864.208729,-1917.644907
-1480288.410714,500877.171856,-472381.451398
4621.821341,1171.499673,-1298.699911
19690.513518,3475.162920,-9739.289821
-38449.456442,-292.593968,8609.932908
78324.811452,-27841.247045,27639.966811
418.338123,-193.052731,-148.715488
561.894510,-216.662421,-215.538875
421.167996,-172.349748,-143.367358
411.086574,-174.869177,-140.102678
11156.464408,4040.601751,-5400.213497
2947.923039,-499.366557,-949.936835
433.015462,-181.738855,-93.320332
-12228.392339,4371.721497,-3198.729289
512.731037,-187.368738,-185.038289
485.932695,-150.043849,-61.839975
4815.167585,2067.074120,-1932.570616
13489.752119,5509.357246,-5709.082891
-16840.888183,7803.660040,-5124.030620
383.905140,-178.011395,-103.222893
-53476.722251,14603.682560,-20336.882526
656.175976,-194.171930,-181.165594
8452.252084,3075.405990,-3434.127340
-90526.198229,15297.927874,-38583.966942
1349.709474,-311.686423,-440.796663
511.377021,-211.777929,-189.366607
-19726.970042,3851.788958,-8944.820181
818.377382,-110.105122,292.964036
670.707845,-183.490660,-192.442582
4203.440782,1249.637372,-1110.386004
10568.043669,4352.411570,-4202.402558
-106507.230943,37238.123093,-34740.496708
1234.841695,-352.377005,-501.747368
462.226216,-163.022553,-134.287097
13853.626949,5080.168387,-4369.293953
-19316.680645,5618.168433,-7617.246551
513.576926,-197.374324,-183.372912
1674.042041,-408.326172,-329.371797
-11775.137141,2799.414109,-5010.552832
640.848155,-182.107802,-186.519018
13265.829261,3081.247468,-7416.777872
-33496.880351,12046.869695,-12527.767648
502.698395,-205.083467,-103.955637
76872.731164,24330.109629,-32063.914810
10679.253123,3028.315646,-2178.393643
467.450739,-212.733448,-177.165738
11427.176985,3476.225941,-4793.653690
10658.117529,4650.776522,-2967.588234
460.826061,-197.287360,-166.698227
605.228327,-213.872831,-241.673205
7175.426600,2250.429500,-3088.636557
802.450270,-160.409328,204.259773
-40049.143666,14049.391073,-16589.955176
778.420031,-249.428319,-290.320004
691.144103,-265.008325,-125.414021
421.065205,-179.693860,-87.539930
421.587761,-128.767044,-72.528945
429.832866,-203.463009,-149.268455
1291.599772,-241.151544,-389.468226
7525.792152,2300.484951,-3306.628509
462.944346,-185.731262,-163.196690
845.148312,-119.007704,296.430677
743.823211,-259.807201,-51.698960
3188.699053,485.035572,-941.078647
1358.097906,-327.587878,-493.072356
416.415588,-162.687341,-121.239545
14467.844899,5014.953644,-5995.234545
-107041.498223,37333.279527,-38587.530367
20716.823591,-6189.779045,5707.015154
1125.862667,-201.899325,-295.118358
3755.504476,-952.250947,414.070592
15066.971950,2864.054075,-7606.360277
-53763.007878,9529.206020,-22350.512622
-35693.952476,4929.211229,-16208.146201
5064.418982,1374.665981,-2361.248901
-12626.748130,4190.478685,-5216.556235
-24095.476385,4525.729963,-9684.654837
5041.825359,1623.074514,-1265.618147
688.057846,-232.918807,-261.020867
-166921.415361,-66395.745009,52257.528348
7083.448589,2554.874179,-3039.793093
3981.543867,677.677311,-2470.886871
1475.076028,-178.723594,-335.066757
1315.795743,-123.762241,-245.260673
1682.099562,-333.751300,-540.211202
6600.257864,-311.329135,-4067.588484
408.491426,-178.931890,-132.255294
-16023.065498,3322.854300,-7034.623775
3720.207975,457.861497,-2778.199163
1708.900086,-932.000217,-321.090932
17506.570179,6062.401292,-5145.587834
1227.005567,-89.618665,-194.847140
9964.198121,2199.935806,-6386.194810
416.719391,-175.441185,-95.140991
77427.614144,-24593.511711,19363.116950
9263.394833,3062.844859,-3810.152444
4968.180327,2237.092649,-1969.968232
1439.178342,-194.079775,-374.460377
1430.797460,-178.877437,-268.026887
409.016313,-122.054479,-94.507793
5255.907371,2413.415204,-2084.777780
7192.846820,-3953.042888,1538.092466
-28375.004479,-2171.183654,7911.985544
44236.541467,10942.576738,-24765.346742
3982.221147,-1031.924365,481.179494
17385.068419,2722.716385,-8184.613161
19949.041515,6735.480601,-7791.077506
1322.242404,-323.943589,-460.218563
-6318.499568,-1131.175357,4317.846036
143334.339007,-32371.124053,51462.616019
-29466.401348,-6947.302218,13569.486397
7175.296032,2545.096839,-2154.981653
4006.772046,1968.919513,-1796.770105
-81819.410273,-25505.036626,2880.769817
-135189.554783,21754.794125,-58184.174077
-76273.165192,28850.133496,-31037.124767
-18816.507774,6408.234799,-7693.458614
-15624.447948,3849.648578,-6808.773672
533.585478,-189.696956,-189.175888
576.058351,-193.954377,-165.320474
766.968336,-232.199207,-31.047742
5578.291544,1391.860843,-3504.478339
11426.176833,-4578.979250,4256.515652
3961.858193,1582.536291,-1435.444414
601.111965,-191.736138,-171.761508
3521.194698,-840.829968,-773.005659
10146.207660,-4059.590774,2689.881266
1071.385546,-217.918353,-321.204774
396.095906,-173.332620,-92.579331
9944.761713,3418.264041,-3736.397793
-15155.778433,3297.992661,-6790.443402
-25521.129908,6653.528827,-10459.601755
555.039294,-229.006908,-213.713011
388.682921,-127.987733,-86.855871
-2226354.362787,738598.694754,-727586.998218
5687.430220,2555.900637,-2740.899917
-2294523.492524,476961.342950,-869786.224908
-8247.934934,3949.544299,-2335.612488
869.872559,-273.145451,-340.731607
1542.118073,-342.386793,-517.911225
2687.925239,-271.676981,1215.897083
-4176.478911,974.501560,-342.600969
5977.090400,-3265.112506,1220.844479
16464.736358,2941.662909,-8329.154801
-29880.478372,11413.187741,-7628.306589
12296.529477,3178.205339,-7102.258386
-22316.728216,5668.158005,-8986.453778
-26311.754451,-6677.509508,9807.064766
-210472.208479,57683.407456,-87033.647088
6314.866710,1860.137469,-1376.741910
450.888012,-176.272361,-154.965377
8852.078706,-4768.403030,1882.192977
817.785789,-159.847707,217.167073
548.547065,-242.299645,-214.423726
-96663.130932,-27621.869696,37027.758106
12095.361175,5549.140705,-3722.025149
416.369701,-221.461896,-130.127642
10265.661073,-3079.517688,2732.422027
6675.131076,-228.074341,-4028.704278
9316.783898,-595.274041,-5886.225237
8371.251804,3674.390232,-2705.836938
-18719.966824,3660.054461,-7371.437029
5659.422537,2094.156817,-1911.612029
11695.695741,2389.811359,-5596.413429
6393.006459,1932.503970,-3493.385511
12893.128992,3825.059591,-903.361012
-11013.343968,3709.740909,-2519.313869
194388.277085,-60643.173518,72114.275063
7608.733899,2489.051365,-3271.787798
-13523.004305,-1374.531502,3789.543246
2264.985413,-205.131827,1031.698640
108282.729452,-32968.637215,32770.720968
1995.630166,-345.346157,-618.405689
449.677859,-212.702157,-163.870497
-16531.740432,5770.522486,-6445.766807
-36976.434217,13602.942299,-10274.284795
379.788914,-180.121623,-117.045494
38267.696702,-12104.868205,12810.497131
-16130.501900,3662.354048,-6651.452373
13762.035436,4214.062731,-939.600820
404.013272,-200.556441,-126.965392
324211.273354,-96767.081855,119082.823372
642.651136,-240.658774,-124.860730
-11444.930255,2721.832089,-5223.635595
2896.380782,1283.885615,-1419.797203
2388.027806,-605.653834,332.859650
10161.765871,4099.233537,-4574.142036
7128.274916,2125.431452,-3769.991909
7589.286080,-152.095169,-4497.393546
428.118509,-215.155982,-144.019831
-11866.260067,3888.412497,-4778.811906
-104517.405324,-19954.192461,68126.281852
7437.367491,2524.141146,-1924.805852
14119.689033,-3124.827510,-3076.637053
3958.874487,664.148195,-2518.558068
21702.614400,-4768.477036,7954.904193
3138407.885764,-1145305.543071,622285.948643
594.186154,-202.635951,-208.348108
-21283.102884,10557.031697,-5613.168904
691.404088,-323.563688,-111.553890
907.258803,-281.431272,-380.398567
410.723951,-212.027505,-128.087538
399.536659,-160.049592,-111.883989
505.777970,-221.981437,-191.559085
545.623003,-199.369912,-203.767858
-78013.458974,28532.765198,-29924.176726
431.596050,-178.662636,-102.146732
9754.846858,-4097.614418,2376.775796
-74778.377599,18290.423462,-25147.787807
454.639100,-189.275162,-161.217415
376.312212,-164.732309,-108.239159
429.616455,-123.550367,-73.575269
-164408.796961,45509.323532,-61168.637889
-44358.407673,19823.923262,-14345.977392
8724.574999,-690.937187,-5638.247340
419.191416,-140.465923,-70.571871
2397.072428,307.754786,-1743.583225
756290.982349,-242932.605879,275379.292344
696.333396,-270.754896,-120.179111
523959.338305,-127441.517806,204071.359793
2409.075288,1114.053602,-1238.072914
11998.799019,5467.637748,-4367.580042
-46739.501810,23979.198825,-11203.738954
553.532570,-236.379797,-212.464858
15293.609490,-6647.580095,3440.104580
429.894485,-124.254062,-66.854857
-6502.336153,-1068.171689,4396.396230
15610.248091,6467.539715,-6373.968713
642.087737,-85.024169,-81.251210
18963.567985,5396.400346,-11090.847964
432.906479,-113.513564,-68.639356
-40530.842502,14811.045415,-12453.660220
443.958644,-159.642851,-124.284965
1155.381710,-182.315499,-261.650381
573.088349,-217.412013,-225.082288
-18648.006991,2748.032633,-8607.255365
963.363100,-148.654120,299.378246
5591.485343,1667.983689,-3267.282325
12816.636994,2839.614453,-4870.711055
303727.810364,144786.790358,-96597.208045
1052.922383,-281.112969,-383.898177
397.837357,-135.273135,-81.721753
406.499111,-117.340695,-88.504993
1341.487382,-197.968576,-266.005461
6135.101890,1784.106865,-3377.650582
943.487841,-284.965951,-367.147347
11703.530597,37.957370,-6691.942782
15639.177417,4065.494997,-2242.095845
770.562283,-241.411464,-279.981088
495.016746,-126.328915,-49.007348
-21372.619569,-5339.143701,9607.012740
456.184694,-222.064734,-159.509707
75272.153041,18994.426266,-26827.698663
1517.359045,-175.309150,-386.842340
16244.479955,-2391.949700,6667.318567
13955.321366,1775.583859,-6454.666689
551.486023,-204.655622,-212.276150
777.576149,-165.221977,182.712257
517.611497,-98.702084,-64.484257
5001.265266,2528.991096,-1907.685440
8275.706536,2520.409351,-1764.264216
395.873917,-109.775482,-81.621429
1619.496082,-183.095938,-285.447248
464.503427,-150.634689,-56.924038
5572.757547,-2478.769871,483.747391
1014.483453,-199.202047,-271.783402
-290608.898827,-51191.774555,134757.509729
22524.228704,-6234.864065,6808.526663
5492.401760,2363.797466,-2268.982142
8377.184906,4029.264355,-3129.839070
400.523632,-173.153198,-97.400340
17249.325834,-1847.817392,8134.295670
5066.035690,2630.047965,-1968.171874
8362.070422,-3440.620641,3069.508092
12184.698920,2620.216961,-5854.475833
-44384.203648,16889.108346,-12900.094708
404.021954,-171.068581,-128.053647
426.552585,-169.638881,-142.170581
380.496772,-183.535405,-99.502065
760.547390,-39.969775,-135.688049
32322.614879,8989.615428,-12576.112655
6656.510836,-2910.279856,711.820355
4567.685077,1399.225276,-1066.723094
-29070.541000,10345.328044,-11543.130990
3923.271035,-606.240168,-1245.088277
955.003085,-267.438071,-361.032488
37276.844179,-8690.726705,13156.616364
689.889041,-198.752134,-181.985008
-91585.607433,45828.367392,-23351.960490
104602.609825,41767.261676,-30828.887861
29775.813134,8319.936244,-12930.722292
403.973853,-119.852114,-79.152282
48353.274492,-12272.774297,17958.430521
3777.333791,-826.779708,-736.425505
7712.840610,2054.977072,-1315.117366
31148.885883,-14061.453848,6380.476831
879.447622,-314.360882,-38.594231
476.953304,-191.628478,-107.103273
11290.076662,-7834.378638,2717.925755
7219.853239,1575.836966,-4100.039392
-10160.532922,3592.477595,-3009.168437
-132682.754242,673.164857,28596.305759
-81494.578310,-31853.275015,24349.062273
674.620830,-279.121812,-92.259766
3247.507983,581.053778,-952.110572
4039.237330,-921.149878,-810.036498
-6029.626582,3623.421524,-808.774254
397.450741,-165.548909,-118.230501
-12662.576667,4602.062440,-3051.606705
384.046582,-107.176887,-60.375544
-43746.464888,8520.161383,-21537.161923
476.118000,-126.838887,-85.562500
13061.377379,-4994.371747,2350.751646
4391.852229,-644.695919,-1360.945204
35833.204930,11394.688707,-13645.145943
8384.751311,3991.927891,-3206.646342
-24854.744198,6255.454524,-10611.569225
725.217593,-264.325879,-56.736499
9152.388137,2870.032274,-5435.589792
62204.622674,-19283.090636,18242.619100
390.634329,-171.080994,-119.372283
-14403.676706,3309.920804,-6631.695676
8128.822782,2274.912897,-1309.225905
804.241093,-249.475721,-302.879421
465.786568,-171.864301,-156.036096
89471.558868,-21569.984211,30819.732294
402.744059,-200.879822,-106.246381
-811.689289,-8.740795,-303.091308
5351.956306,2350.551579,-2157.749982
590.703550,-105.504957,-60.918977
28874.077562,9673.869338,-11552.379672
13202.562743,3928.832680,-2623.668610
446.698025,-121.250266,-95.698327
508.403767,-185.867234,-176.915886
16847.781714,7829.674554,-6094.487371
9829.387775,-2658.404829,2623.111733
378.218136,-173.947075,-112.781465
-300672.927610,-114053.824595,116737.036793
826.353300,-350.074508,-92.415367
5219.701964,2725.924435,-1935.779008
-4825.276871,1024.002788,-125.328778
930264.613526,-283592.402249,334772.965432
408.778282,-123.432936,-76.431456
377.047677,-168.248491,-101.244041
8926.398123,-80.018493,-5189.014890
55255.681436,-15838.583097,20047.313408
-25847.579760,4921.562325,-12465.499410
27507.555641,8374.238853,-6132.076050
-4872.828947,1208.322670,-493.143373
11269.106517,2040.951588,-7133.098932
815895.961826,-206289.452025,270872.690526
49913.867085,15034.272295,-2212.347303
426.832272,-135.573908,-71.484612
1470.155805,-178.935444,-394.878349
716.812710,-234.934986,-40.989076
4901.739239,1760.506534,-1758.141281
-5625.491044,1291.067761,-358.979746
-176820.184986,-37636.275549,114492.043344
520.346616,-191.599772,-106.948183
-49027.453965,-1107.294370,11421.099162
606.456669,-299.615801,-117.557406
788.954708,-260.194817,-326.997384
1178.380468,-241.085312,-368.445413
422.459027,-163.214388,-135.692101
458.069465,-227.190448,-104.917073
8606.554940,-6148.331256,1882.351632
408.887235,-171.728844,-102.415912
-7203.611559,-1850.037190,3661.710328
-71775.260544,24441.508278,-24203.011198
870.780106,-263.410445,-376.301595
441.035035,-166.672671,-118.783539
1122.064824,-67.648250,-185.090081
1375.710794,-339.867927,-569.432617
16269.309926,-4774.996228,5673.340677
6649.330196,-2847.320262,561.479738
3.343452,0.599757,-1.940558
30.612060,-23.124104,33.460741
40.662119,7.817213,-30.506207
29.723825,-22.312940,32.484593
11.314266,2.115299,-7.895999
63.959075,12.796538,-49.282491
50.031415,9.972840,-38.353978
27.240812,-19.847469,29.777344
7.310578,1.403952,-5.072713
58.251433,11.549292,-44.532253
17.640378,3.426603,-12.958314
32.474360,6.513884,-24.793994
17.383631,3.366526,-12.736107
22.362928,4.457505,-16.870190
17.175018,3.405594,-12.792305
20.518746,4.085805,-15.428165
3.122067,0.556611,-1.775418
29.021798,-21.390312,31.778177
11.453095,2.177912,-8.101134
5.342329,1.008311,-3.508381
7.775217,1.498835,-5.438938
26.635519,-18.054278,29.427578
22.884064,4.492317,-17.090713
46.307779,8.862780,-34.788496
20.422012,3.973277,-15.104580
11.202864,2.106187,-7.843264
5.552552,1.050588,-3.673660
6.942922,1.330377,-4.784664
34.966362,6.718289,-26.125747
11.668670,2.203800,-8.220501
21.173431,4.116830,-15.674594
28.162038,-20.677619,30.807118
4.984077,0.938183,-3.215512
5.326460,1.002063,-3.513822
24.800967,-17.288310,27.112836
18.932139,3.763608,-14.184732
8.599684,1.667091,-6.080914
6.191254,1.178274,-4.196186
50.265404,9.580574,-37.771027
14.217815,-6.572043,14.909877
6.561876,1.253588,-4.484260
18.589242,3.693643,-13.916037
20.684583,4.119004,-15.558119
3.185180,0.569284,-1.824173
-33.868394,-7.203061,27.700136
8.047904,1.553992,-5.653076
5.321259,1.003305,-3.496854
13.376962,2.556513,-9.586659
17.817313,3.537165,-13.311441
8.501615,1.647041,-6.001564
24.295485,4.854440,-18.386227
14.781282,2.920092,-10.931154
5.972917,1.134360,-4.018689
-34.106190,-7.223907,27.847708
14.277032,2.723140,-10.251510
14.887172,2.941985,-11.014665
18.269614,-7.652032,21.099102
7.196546,1.375728,-4.941485
19.615520,3.902068,-14.719989
26.079931,5.141122,-19.606947
-56.570012,-11.618686,45.079110
6.376184,1.219085,-4.299682
18.599700,-8.299134,21.298890
8.404648,1.547258,-5.641026
10.087249,1.967036,-7.244015
14.064221,-5.106021,15.981139
7.463389,1.428263,-5.140392
26.409172,5.193086,-19.828424
18.959441,1.973154,-10.991389
36.857653,7.399721,-28.225882
